Generation 387 | Revalues: 77720 | GridSize: 5
Generation 388 | Revalues: 77886 | GridSize: 5
Generation 389 | Revalues: 78090 | GridSize: 5
Generation 390 | Revalues: 78290 | GridSize: 5
Generation 391 | Revalues: 78472 | GridSize: 5
Generation 392 | Revalues: 78692 | GridSize: 5
Generation 393 | Revalues: 78908 | GridSize: 5
Generation 394 | Revalues: 79108 | GridSize: 5
Generation 395 | Revalues: 79286 | GridSize: 5
Generation 396 | Revalues: 79502 | GridSize: 5
Generation 397 | Revalues: 79704 | GridSize: 5
Generation 398 | Revalues: 79922 | GridSize: 5
Generation 399 | Revalues: 80120 | GridSize: 5
Generation 400 | Revalues: 80280 | GridSize: 5
Generation 401 | Revalues: 80492 | GridSize: 5
Generation 402 | Revalues: 80664 | GridSize: 5
Generation 403 | Revalues: 80858 | GridSize: 5
Generation 404 | Revalues: 81060 | GridSize: 5
Generation 405 | Revalues: 81250 | GridSize: 5
Generation 406 | Revalues: 81456 | GridSize: 5
Generation 407 | Revalues: 81654 | GridSize: 5
Generation 408 | Revalues: 81854 | GridSize: 5
Generation 409 | Revalues: 82080 | GridSize: 5
Generation 410 | Revalues: 82288 | GridSize: 5
Generation 411 | Revalues: 82470 | GridSize: 5
Generation 412 | Revalues: 82690 | GridSize: 5
Generation 413 | Revalues: 82892 | GridSize: 5
Generation 414 | Revalues: 83088 | GridSize: 5
Generation 415 | Revalues: 83300 | GridSize: 5
Generation 416 | Revalues: 83506 | GridSize: 5
Generation 417 | Revalues: 83718 | GridSize: 5
Generation 418 | Revalues: 83896 | GridSize: 5
Generation 419 | Revalues: 84098 | GridSize: 5
Generation 420 | Revalues: 84276 | GridSize: 5
Generation 421 | Revalues: 84472 | GridSize: 5
Generation 422 | Revalues: 84694 | GridSize: 5
Generation 423 | Revalues: 84878 | GridSize: 5
Generation 424 | Revalues: 85056 | GridSize: 5
Generation 425 | Revalues: 85256 | GridSize: 5
Generation 426 | Revalues: 85456 | GridSize: 5
Generation 427 | Revalues: 85646 | GridSize: 5
Generation 428 | Revalues: 85850 | GridSize: 5
Generation 429 | Revalues: 86038 | GridSize: 5
Generation 430 | Revalues: 86228 | GridSize: 5
Generation 431 | Revalues: 86430 | GridSize: 5
Generation 432 | Revalues: 86654 | GridSize: 5
Generation 433 | Revalues: 86862 | GridSize: 5
Generation 434 | Revalues: 87068 | GridSize: 5
Generation 435 | Revalues: 87240 | GridSize: 5
Generation 436 | Revalues: 87456 | GridSize: 5
Generation 437 | Revalues: 87664 | GridSize: 5
Generation 438 | Revalues: 87856 | GridSize: 5
Generation 439 | Revalues: 88032 | GridSize: 5
Generation 440 | Revalues: 88252 | GridSize: 5
Generation 441 | Revalues: 88434 | GridSize: 5
Generation 442 | Revalues: 88640 | GridSize: 5
Generation 443 | Revalues: 88854 | GridSize: 5
Generation 444 | Revalues: 89050 | GridSize: 5
Generation 445 | Revalues: 89264 | GridSize: 5
Generation 446 | Revalues: 89444 | GridSize: 5
Generation 447 | Revalues: 89636 | GridSize: 5
Generation 448 | Revalues: 89856 | GridSize: 5
Generation 449 | Revalues: 90024 | GridSize: 5
Generation 450 | Revalues: 90216 | GridSize: 5
Generation 451 | Revalues: 90414 | GridSize: 5
Generation 452 | Revalues: 90652 | GridSize: 5
Generation 453 | Revalues: 90856 | GridSize: 5
Generation 454 | Revalues: 91062 | GridSize: 6
Generation 455 | Revalues: 91258 | GridSize: 6
Generation 456 | Revalues: 91440 | GridSize: 6
Generation 457 | Revalues: 91642 | GridSize: 6
Generation 458 | Revalues: 91836 | GridSize: 6
Generation 459 | Revalues: 92028 | GridSize: 6
